Date,Close,High,Low,Open,Volume
2012-07-27,0.3089904189109802,0.30990729258876876,0.3002799823454054,0.30257222119051025,376516000
2012-07-30,0.3055521249771118,0.3128872249171008,0.3030307082823967,0.30899047015230746,363552000
2012-07-31,0.31036579608917236,0.3147210153073898,0.30509370299623684,0.3055521399335959,387788000
2012-08-01,0.3069274127483368,0.3151793851658416,0.30555207490364705,0.31219950471922503,335912000
2012-08-02,0.3080735206604004,0.3126579437409367,0.30027998502829845,0.305322872277142,367912000
2012-08-03,0.3144916296005249,0.3177007412455797,0.30555199072356076,0.31288708744065213,326548000
2012-08-06,0.32113921642303467,0.32274375937652866,0.3170132293102482,0.31747166625048606,360324000
2012-08-07,0.3243481516838074,0.32778646812662077,0.3225143774492449,0.32503582043743207,407340000
2012-08-08,0.3261820673942566,0.3296203853283815,0.32320218638628395,0.32411908756391045,517064000
2012-08-09,0.3371846079826355,0.33787227686674826,0.3261819878127771,0.3266404246270805,822300000
2012-08-10,0.3351215422153473,0.3488748070488648,0.33076632528954847,0.346124159547223,1278744000
2012-08-13,0.3394768536090851,0.339706085702008,0.33420476139971994,0.33558009930662147,447244000
2012-08-14,0.3344339430332184,0.34108137214652035,0.3330586053338279,0.34062290802984757,388828000
2012-08-15,0.3319125473499298,0.33833074532644253,0.3303080046871311,0.33558009685802787,594404000
2012-08-16,0.338789165019989,0.33993527067510115,0.33374627827724407,0.33489238393235626,371008000
2012-08-17,0.33580926060676575,0.3387891405599779,0.33282938065355366,0.3387891405599779,309864000
2012-08-20,0.33580926060676575,0.33626769737064943,0.33076637422810884,0.33466315503440053,314392000
2012-08-21,0.3348924517631531,0.3390184384223177,0.33145413410140245,0.3369554587553953,340248000
2012-08-22,0.3355800211429596,0.336955358729516,0.331683267748132,0.33282937329515844,313556000
2012-08-23,0.32801568508148193,0.3351215496669247,0.32664034763742567,0.3348923176511457,379040000
2012-08-24,0.3346633017063141,0.3362678447457814,0.3273282009681934,0.3280158700780577,347724000
2012-08-27,0.3289327323436737,0.3353509589246005,0.3287035275320627,0.3344340577021867,340944000
2012-08-28,0.32755744457244873,0.3307665307636493,0.3257236693237662,0.32641133845768777,310764000
2012-08-29,0.3282451033592224,0.33030808337063144,0.3266405329888772,0.3273282021011217,250412000
2012-08-30,0.3220561444759369,0.3287035768661673,0.3204516012525459,0.32755747066012697,307488000
2012-08-31,0.3215976357460022,0.32664049646301413,0.31838855001480953,0.32434828456207043,485064000
2012-09-04,0.30440595746040344,0.3174715845076323,0.30142610445345097,0.3163254787894765,694452000
2012-09-05,0.3053227365016937,0.30990715754356163,0.3021136253772033,0.30555194115860423,480256000
2012-09-06,0.3147209584712982,0.322972931154811,0.3073858594969234,0.30761509158686673,657296000
2012-09-07,0.30715668201446533,0.309219661705922,0.29684170158122175,0.3066982451191772,781064000
2012-09-10,0.30440595746040344,0.3108241549471391,0.30371831588976256,0.30646896414827335,371108000
2012-09-11,0.3080735206604004,0.3128871758250903,0.30303066073687385,0.3041767665070079,382808000
2012-09-12,0.3115117847919464,0.3131163544564681,0.3076150313037772,0.3105949112624874,322608000
2012-09-13,0.31357482075691223,0.31540859531386634,0.30761506027814006,0.3142624896314344,433836000
2012-09-14,0.3172423541545868,0.3227436780267631,0.3133456001567843,0.3133456001567843,339468000
2012-09-17,0.30853191018104553,0.31792998698480324,0.30509359339800923,0.31792998698480324,493348000
2012-09-18,0.31059500575065613,0.31426255563484645,0.3048644761349342,0.3050936809243707,359952000
2012-09-19,0.31426241993904114,0.3186176096363282,0.3076149920599134,0.31128254036048797,451936000
2012-09-20,0.3119703531265259,0.315179466483663,0.3094489361944794,0.31357492346775634,320596000
2012-09-21,0.31334567070007324,0.3151794457369685,0.31128269086189236,0.31242879684428665,340136000
2012-09-24,0.3131163418292999,0.31357477857554183,0.30784425093423967,0.3083026876804816,357832000
2012-09-25,0.30738577246665955,0.318617622512769,0.3069273357418879,0.31724228501314417,481544000
2012-09-26,0.30211371183395386,0.30646892946525645,0.29844619034609726,0.3062396974174411,436812000
2012-09-27,0.30440595746040344,0.3048644216079184,0.3002799714099794,0.3028014149200485,558888000
2012-09-28,0.3057813346385956,0.3101365533237527,0.2991339042218777,0.3030306860257865,485508000
2012-10-01,0.3007384240627289,0.30899039584817173,0.2995923183883793,0.3071566213041495,504236000
2012-10-02,0.3018844723701477,0.3028013458052686,0.29844615600048024,0.3028013458052686,295492000
2012-10-03,0.298904687166214,0.30348911044102755,0.2973001444850929,0.3025722367161921,430872000
2012-10-04,0.31219956278800964,0.31403333781357057,0.29798782683390407,0.299592397059596,502608000
2012-10-05,0.3048644959926605,0.3163255559706348,0.3037183899948631,0.31311647010693094,483068000
2012-10-08,0.3018844723701477,0.30509355671838023,0.29959226145703605,0.30371824656569896,240596000
2012-10-09,0.2954663634300232,0.3023429981960819,0.29454946239935814,0.3014261244907344,366360000
2012-10-10,0.2904233932495117,0.29546627916670704,0.28927728778202366,0.2940909416755974,326568000
2012-10-11,0.2920280992984772,0.2940910791743533,0.28973588729180483,0.2931742053018133,320516000
2012-10-12,0.28950655460357666,0.29225720259110677,0.28767278017011894,0.2899649913806128,260696000
2012-10-15,0.29317402839660645,0.29340323306377497,0.2865266011932113,0.28996491712849315,249580000
2012-10-16,0.30165526270866394,0.30257216353705885,0.29294485512812585,0.2956955029626875,367696000
2012-10-17,0.2993631660938263,0.3007385041996541,0.29500794697558635,0.29798782798799855,391752000
2012-10-18,0.29477864503860474,0.2986753986206191,0.2936325394365233,0.2986753986206191,254772000
2012-10-19,0.27758702635765076,0.29248642611688663,0.2759824840221368,0.2904234196923868,709412000
2012-10-22,0.2743779122829437,0.28033767154796113,0.2720857013849077,0.2787331020590884,480840000
2012-10-23,0.2826298177242279,0.2844635914877874,0.271168738533307,0.2718564071103047,573948000
2012-10-24,0.2789623737335205,0.28560980267794267,0.27621172572993447,0.2844636970660057,332916000
2012-10-25,0.27919164299964905,0.28423450289927465,0.278045537234947,0.281254622445986,307356000
2012-10-26,0.2762117087841034,0.28125456770217944,0.2762117087841034,0.27965002540897044,389376000
2012-10-31,0.2746070921421051,0.2796499775219534,0.273919450795132,0.2773577668312249,347112000
2012-11-01,0.28767284750938416,0.2879020796142181,0.27575332456441,0.2759825566692439,473220000
2012-11-02,0.286297470331192,0.2911111252710632,0.2844637230448751,0.290652688449484,256700000
2012-11-05,0.29844632744789124,0.2995924335628466,0.285609928030261,0.285609928030261,444840000
2012-11-06,0.2982169985771179,0.29913387224159194,0.2931741387718782,0.29913387224159194,350804000
2012-11-07,0.28904807567596436,0.2977584824707046,0.28767273822010203,0.29592470830465784,324620000
2012-11-08,0.29065272212028503,0.2998215689153018,0.289965053145595,0.2922572648443492,839024000
2012-11-09,0.27942079305648804,0.2956955026593594,0.2785039195543452,0.2922571860383566,846280000
2012-11-12,0.27323195338249207,0.2810254636857574,0.27048127696926993,0.2798793576220229,643624000
2012-11-13,0.27116885781288147,0.27804551928240573,0.27093965306993023,0.2718565266923654,492120000
2012-11-14,0.26452144980430603,0.2755240696533393,0.2642922177411809,0.2727734215224096,619300000
2012-11-15,0.26566755771636963,0.2730026285693284,0.2638337831718013,0.2661259945211831,466688000
2012-11-16,0.2608538568019867,0.26658438416158986,0.2555817661660898,0.26566751071417727,624552000
2012-11-19,0.2681888937950134,0.2691057944564102,0.2624583671311832,0.26566747845811206,404092000
2012-11-20,0.2650744915008545,0.26830427961666,0.2623060702569049,0.2671507799322149,336976000
2012-11-21,0.27268755435943604,0.2733796320658832,0.26484374117092374,0.26507445207413793,422312000
2012-11-23,0.27453333139419556,0.2777631210568207,0.272457014466838,0.273841225751743,276932000
2012-11-26,0.2793779671192169,0.28007007264085376,0.2745332834709793,0.27499467798486715,364600000
2012-11-27,0.28053146600723267,0.28468407161845743,0.2759174658840074,0.27822446594562,451404000
2012-11-28,0.282838374376297,0.2842225849651654,0.2759173764351572,0.27937787540572706,398332000
2012-11-29,0.27776315808296204,0.2846841604268347,0.27684036877109314,0.2832999764590314,488688000
2012-11-30,0.27614825963974,0.27960876076911195,0.2745333646130234,0.2775324435905178,460504000
2012-12-03,0.2710726857185364,0.2796086057739056,0.27038060787759555,0.2796086057739056,391380000
2012-12-04,0.2791472375392914,0.2796086319770252,0.2699192112765871,0.27153413306106383,528068000
2012-12-05,0.2759174406528473,0.27868583497330573,0.27199554640706386,0.2768402570940718,633024000
2012-12-06,0.2763788402080536,0.27822444562285437,0.2743025513049077,0.2752253402615041,412896000
2012-12-07,0.2759174406528473,0.27799375701939677,0.27268765186258037,0.2766095461083638,338288000
2012-12-10,0.2851453721523285,0.2872216880244343,0.2752252696565366,0.27591737494723856,513644000
2012-12-11,0.291835755109787,0.29552696585865085,0.285376150050079,0.28606825550319187,816724000
2012-12-12,0.28883665800094604,0.2943734742811797,0.28768315804693173,0.29275857984588133,399404000
2012-12-13,0.2890673577785492,0.29460414634238496,0.2862989634966313,0.2883752523326679,377556000
2012-12-14,0.29045161604881287,0.2934507220864138,0.288144615635522,0.2902209325084523,338660000
2012-12-17,0.28929808735847473,0.2913744040269752,0.28491479800543745,0.28975950939699363,445232000
2012-12-18,0.28975948691368103,0.29298927592303503,0.2883752759087525,0.2892980649109652,416436000
2012-12-19,0.291835755109787,0.29529625487374406,0.29068225518846796,0.291835755109787,458544000
2012-12-20,0.2916051149368286,0.29322000956620425,0.2883752981764658,0.2929892985470314,334332000
2012-12-21,0.2849148213863373,0.2876832163365752,0.28168500435971494,0.2876832163365752,462172000
2012-12-24,0.2826078236103058,0.2856069296263218,0.2816850069506625,0.2846841129666785,127376000
2012-12-26,0.2823770344257355,0.2865296394909143,0.28122353454660837,0.28191563997440594,196740000
2012-12-27,0.28053146600723267,0.2832998880824559,0.277301676921619,0.28283846606884533,299804000
2012-12-28,0.2791472375392914,0.28353052595017103,0.27753231575481463,0.2779937376941541,220600000
2012-12-31,0.282838374376297,0.2839918740331536,0.27753227045443624,0.27822437574887043,326460000
2013-01-02,0.2934506833553314,0.2936813943668558,0.2886059996278147,0.2897594996822154,478836000
2013-01-03,0.29368138313293457,0.2969111721610663,0.29022088310210364,0.29345067213023535,298888000
2013-01-04,0.30337077379226685,0.3042935627042465,0.2932199582524571,0.2941427471644368,524968000
2013-01-07,0.2946041226387024,0.30406283213428714,0.29252783396972276,0.30314004328176397,610732000
2013-01-08,0.2881445288658142,0.2962190553824433,0.28606824011973636,0.2952962389940485,466424000
2013-01-09,0.2816849648952484,0.29183578162612844,0.2798393868547338,0.2904515705941325,695020000
2013-01-10,0.2821463346481323,0.285606834085562,0.2805314129093813,0.28422262330994813,506368000
2013-01-11,0.2816849648952484,0.28353057043737295,0.2789165703328666,0.2832998869331136,513172000
2013-01-14,0.28145432472229004,0.2835306140883291,0.2782245076509231,0.2835306140883291,305684000
2013-01-15,0.2763788402080536,0.2800700510376552,0.2747639457832059,0.2800700510376552,375888000
2013-01-16,0.2789166569709778,0.28122365773984,0.2759175504711332,0.2759175504711332,337376000
2013-01-17,0.2826078236103058,0.2837613238086493,0.2791473230152752,0.2798394286346041,580736000
2013-01-18,0.2807622253894806,0.2826078312570913,0.277301724700816,0.2826078312570913,397088000
2013-01-22,0.2793779671192169,0.28306917823354,0.2779937835775534,0.2805314671547416,308224000
2013-01-23,0.27983930706977844,0.2805313848868482,0.27684020235660173,0.280300701448359,421808000
2013-01-24,0.2812235653400421,0.28237706534547524,0.2775323543220124,0.2789165653291759,396980000
2013-01-25,0.28629904985427856,0.28652973340474963,0.28030083751618323,0.2816850213238561,393920000
2013-01-28,0.29091283679008484,0.2927584413436854,0.2869909168005855,0.28768302194588513,422492000
2013-01-29,0.28468406200408936,0.2904515619633406,0.2835305620122391,0.28975948396951773,388872000
2013-01-30,0.28422269225120544,0.28883669262028683,0.2832999031780338,0.28491479780688994,287592000
2013-01-31,0.282838374376297,0.28745240050532467,0.2809927969266073,0.2842225849651654,470544000
2013-02-01,0.28537601232528687,0.286298828317948,0.2828383027224614,0.285145301451723,288816000
2013-02-04,0.28053146600723267,0.28952878274848803,0.28030078250203744,0.28376128259445643,511744000
2013-02-05,0.28699105978012085,0.2886059817575758,0.28099287636960585,0.2819156653553439,367296000
2013-02-06,0.28468406200408936,0.28699106198778984,0.2784551675484198,0.2800700620366883,530688000
2013-02-07,0.28353047370910645,0.2860681839014726,0.2807620800911801,0.2837611846362672,440000000
2013-02-08,0.28537601232528687,0.2876830110545485,0.28353040784155875,0.28537601232528687,307232000
2013-02-11,0.2886059582233429,0.29160506343484427,0.2849147475781709,0.28768314181124655,408308000
2013-02-12,0.28676044940948486,0.2899902391847854,0.28560694913236095,0.2860683437428873,277804000
2013-02-13,0.28537601232528687,0.2922970085130718,0.2844532238342199,0.2869909059354512,856396000
2013-02-14,0.29368138313293457,0.2939120941356338,0.2779937774928459,0.28145427752367674,882096000
2013-02-15,0.29368138313293457,0.29506559414591077,0.2872217775750616,0.2929892776264465,733860000
2013-02-19,0.28975948691368103,0.29414277592660565,0.2879138814076461,0.2939120924268572,433552000
2013-02-20,0.28560686111450195,0.2952962549559579,0.2846840446762253,0.2906822552693972,713012000
2013-02-21,0.28353047370910645,0.288375183166678,0.2828383684292247,0.2851453676944301,580408000
2013-02-22,0.28883665800094604,0.2890673689923922,0.2837612637036047,0.2853761581389031,370148000
2013-02-25,0.28376132249832153,0.29183582384944057,0.28329992792143754,0.2895288234634065,644444000
2013-02-26,0.2871268689632416,0.28875167036899774,0.2834130134612357,0.284341491171899,487504000
2013-02-27,0.2924656569957733,0.2945547120286351,0.2864306460168431,0.28712699769446365,476980000
2013-02-28,0.29385820031166077,0.2982683790841849,0.29037647149009294,0.2915370477639489,591392000
2013-03-01,0.29501888155937195,0.2959473318406902,0.28921599812530563,0.2917692502340963,389396000
2013-03-04,0.29385820031166077,0.2966435778348508,0.29060857014267155,0.2929297226903834,353680000
2013-03-05,0.29710790514945984,0.2975721302848408,0.2940904002639875,0.295483103340461,366168000
2013-03-06,0.29687583446502686,0.30175024035254505,0.2954831312569742,0.29896486160677277,342928000
2013-03-07,0.29617947340011597,0.30151813196667393,0.2945546714895111,0.29850062689250356,314824000
2013-03-08,0.2975720465183258,0.2989647492027536,0.2954830201620068,0.2968757228464346,246464000
2013-03-11,0.2947867810726166,0.295947357861472,0.29223350106900126,0.29455468231704546,299748000
2013-03-12,0.29571521282196045,0.2966436630395949,0.29153713150194766,0.2943225098251799,310856000
2013-03-13,0.29571521282196045,0.30082174435960773,0.29292980682839925,0.29571521282196045,485840000
2013-03-14,0.29594728350639343,0.29850056286851173,0.29409035557670066,0.2975720850685022,383304000
2013-03-15,0.29339417815208435,0.29594743111737337,0.292233573405611,0.29594743111737337,355776000
2013-03-18,0.2913050949573517,0.2940904741396569,0.28921606748820716,0.29153722141851773,298312000
